"기준년","대업종","중업종","규모","지방관서","지역","공사규모","사업장수","근로자수"
2021,2,210,13,4110,12,J,1,14
2021,2,210,13,4110,12,J,4,54
2021,2,210,13,4120,12,J,1,11
2021,2,210,13,4130,12,J,1,18
2021,2,210,13,4130,12,J,2,29
2021,2,210,13,4140,12,J,1,13
2021,2,210,13,4140,12,J,2,24
2021,2,210,13,5000,04,J,1,15
2021,2,210,13,5000,04,J,1,15
2021,2,210,13,5000,04,J,30,423
2021,2,210,13,5000,04,J,5,74
2021,2,210,13,5010,04,J,1,17
2021,2,210,13,5010,04,J,1,18
2021,2,210,13,5010,04,J,12,175
2021,2,210,13,5010,04,J,3,39
2021,2,210,13,5110,09,J,1,11
2021,2,210,13,5110,09,J,1,12
2021,2,210,13,5110,09,J,13,169
2021,2,210,13,5110,09,J,3,46
2021,2,210,13,5110,09,J,4,52
2021,2,210,13,5110,09,J,9,125
2021,2,210,13,5120,09,J,10,127
2021,2,210,13,5120,09,J,9,140
2021,2,210,13,5130,09,J,1,13
2021,2,210,13,5130,09,J,2,24
2021,2,210,13,5130,09,J,2,30
2021,2,210,13,5130,09,J,5,66
2021,2,210,13,5130,09,J,6,85
2021,2,210,13,5140,09,J,1,19
2021,2,210,13,5140,09,J,10,145
2021,2,210,13,5140,09,J,5,79
2021,2,210,13,5160,09,J,1,10
2021,2,210,13,5160,09,J,1,11
2021,2,210,13,5160,09,J,1,12
2021,2,210,13,5160,09,J,12,166
2021,2,210,13,5160,09,J,2,23
2021,2,210,13,5160,09,J,4,52
2021,2,210,13,5160,09,J,6,87
2021,2,210,13,5170,09,J,15,198
2021,2,210,13,5170,09,J,4,58
2021,2,210,13,5170,09,J,6,92
2021,2,210,13,5180,09,J,2,29
2021,2,210,13,5180,09,J,7,97
2021,2,210,13,6000,05,J,1,14
2021,2,210,13,6000,05,J,1,14
2021,2,210,13,6000,05,J,1,18
2021,2,210,13,6000,05,J,1,19
2021,2,210,13,6000,05,J,2,27
2021,2,210,13,6000,05,J,4,54
2021,2,210,13,6110,14,J,1,11
2021,2,210,13,6110,14,J,2,23
2021,2,210,13,6110,14,J,3,37
2021,2,210,13,6110,14,J,4,61
2021,2,210,13,6120,14,J,2,22
2021,2,210,13,6130,14,J,3,36
2021,2,210,13,6210,15,J,1,10
2021,2,210,13,6220,15,J,1,12
2021,2,210,13,6220,15,J,1,16
2021,2,210,13,6220,15,J,3,44
2021,2,210,13,6310,16,J,7,88
2021,2,210,13,7000,06,J,1,11
2021,2,210,13,7000,06,J,3,37
2021,2,210,13,7000,06,J,3,44
2021,2,210,13,7000,06,J,4,52
2021,2,210,13,7000,06,J,6,83
2021,2,210,13,7000,06,J,8,100
2021,2,210,13,7110,10,J,1,10
2021,2,210,13,7110,10,J,1,16
2021,2,210,13,7110,10,J,2,28
2021,2,210,13,7110,10,J,2,35
2021,2,210,13,7110,10,J,6,83
2021,2,210,13,7110,10,J,8,118
2021,2,210,13,7110,10,J,8,120
2021,2,210,13,7120,10,J,1,18
2021,2,210,13,7120,10,J,4,52
2021,2,210,13,7120,10,J,8,113
2021,2,210,13,7210,11,J,1,13
2021,2,210,13,7210,11,J,10,128
2021,2,210,13,7210,11,J,3,35
2021,2,210,13,7210,11,J,3,49
2021,2,210,13,7210,11,J,7,96
2021,2,210,13,7220,11,J,1,10
2021,2,210,13,7220,11,J,1,12
2021,2,210,13,7230,11,J,1,18
2021,2,210,21,2000,01,J,1,24
2021,2,210,21,2000,01,J,2,50
2021,2,210,21,2000,01,J,3,72
2021,2,210,21,2020,01,J,1,24
2021,2,210,21,2030,01,J,1,26
2021,2,210,21,2030,01,J,1,29
2021,2,210,21,2040,01,J,1,22
2021,2,210,21,2040,01,J,1,28
2021,2,210,21,2060,01,J,2,44
2021,2,210,21,2070,09,J,1,22
2021,2,210,21,2070,09,J,1,24
2021,2,210,21,2070,09,J,3,77
2021,2,210,21,2110,08,J,1,20
2021,2,210,21,2120,08,J,1,20
2021,2,210,21,2140,08,J,2,48
2021,2,210,21,3010,02,J,1,25
2021,2,210,21,3010,02,J,1,25
2021,2,210,21,3020,02,J,1,23
2021,2,210,21,3110,13,J,2,47
2021,2,210,21,3120,07,J,4,90
2021,2,210,21,3120,07,J,8,192
2021,2,210,21,3130,13,J,1,26
2021,2,210,21,3130,13,J,5,120
2021,2,210,21,3140,13,J,1,20
2021,2,210,21,4000,03,J,1,21
2021,2,210,21,4000,03,J,1,25
2021,2,210,21,4010,03,J,1,23
2021,2,210,21,4010,03,J,2,47
2021,2,210,21,4110,12,J,1,20
2021,2,210,21,4110,12,J,2,52
2021,2,210,21,4120,12,J,1,27
2021,2,210,21,4120,12,J,1,29
2021,2,210,21,4140,12,J,1,22
2021,2,210,21,5000,04,J,13,342
2021,2,210,21,5010,04,J,5,116
2021,2,210,21,5110,09,J,1,21
2021,2,210,21,5110,09,J,2,52
2021,2,210,21,5110,09,J,21,530
2021,2,210,21,5110,09,J,3,65
2021,2,210,21,5120,09,J,7,179
2021,2,210,21,5120,09,J,9,230
2021,2,210,21,5130,09,J,1,25
2021,2,210,21,5130,09,J,2,52
2021,2,210,21,5130,09,J,2,55
2021,2,210,21,5140,09,J,4,110
2021,2,210,21,5140,09,J,6,147
2021,2,210,21,5160,09,J,1,29
2021,2,210,21,5160,09,J,6,145
2021,2,210,21,5170,09,J,1,22
2021,2,210,21,5170,09,J,2,54
2021,2,210,21,5170,09,J,4,90
2021,2,210,21,5180,09,J,4,102
2021,2,210,21,5180,09,J,5,114
2021,2,210,21,6110,14,J,1,21
2021,2,210,21,6110,14,J,1,24
2021,2,210,21,6110,14,J,1,25
2021,2,210,21,6110,14,J,2,46
2021,2,210,21,6120,14,J,2,48
2021,2,210,21,6130,14,J,1,20
2021,2,210,21,6220,15,J,1,27
2021,2,210,21,7000,06,J,1,24
2021,2,210,21,7000,06,J,3,72
2021,2,210,21,7000,06,J,5,126
2021,2,210,21,7110,10,J,1,21
2021,2,210,21,7110,10,J,1,21
2021,2,210,21,7110,10,J,1,25
2021,2,210,21,7110,10,J,4,96
2021,2,210,21,7110,10,J,5,128
2021,2,210,21,7120,10,J,1,25
2021,2,210,21,7120,10,J,1,27
2021,2,210,21,7120,10,J,5,126
2021,2,210,21,7210,11,J,1,20
2021,2,210,21,7210,11,J,2,52
2021,2,210,21,7210,11,J,3,70
2021,2,210,21,7210,11,J,4,99
2021,2,210,21,7210,11,J,8,198
2021,2,210,21,7220,11,J,1,22
2021,2,210,21,7220,11,J,1,29
2021,2,210,21,7220,11,J,1,29
2021,2,210,21,7230,11,J,2,43
2021,2,210,22,2000,01,J,2,72
2021,2,210,22,2010,01,J,3,116
2021,2,210,22,2020,01,J,1,41
2021,2,210,22,2020,01,J,1,41
2021,2,210,22,2040,01,J,1,39
2021,2,210,22,2060,01,J,2,68
2021,2,210,22,2070,09,J,1,34
2021,2,210,22,2070,09,J,1,37
2021,2,210,22,2070,09,J,1,40
2021,2,210,22,2070,09,J,2,76
2021,2,210,22,2070,09,J,2,87
2021,2,210,22,2110,08,J,2,71
2021,2,210,22,2130,08,J,1,35
2021,2,210,22,2130,08,J,1,39
2021,2,210,22,2140,08,J,1,36
2021,2,210,22,2140,08,J,2,73
2021,2,210,22,3000,02,J,1,31
2021,2,210,22,3010,02,J,2,64
2021,2,210,22,3020,02,J,2,73
2021,2,210,22,3120,07,J,4,142
2021,2,210,22,3120,07,J,4,164
2021,2,210,22,3130,13,J,1,32
2021,2,210,22,4000,03,J,1,34
2021,2,210,22,4000,03,J,3,114
2021,2,210,22,4010,03,J,1,30
2021,2,210,22,4010,03,J,1,34
2021,2,210,22,4010,03,J,1,47
2021,2,210,22,4110,12,J,1,32
2021,2,210,22,4110,12,J,1,43
2021,2,210,22,4120,12,J,1,43
2021,2,210,22,4140,12,J,1,42
2021,2,210,22,5000,04,J,1,30
2021,2,210,22,5000,04,J,1,33
2021,2,210,22,5000,04,J,1,47
2021,2,210,22,5000,04,J,17,626
2021,2,210,22,5010,04,J,2,85
2021,2,210,22,5010,04,J,5,198
2021,2,210,22,5110,09,J,1,38
2021,2,210,22,5110,09,J,1,43
2021,2,210,22,5110,09,J,4,158
2021,2,210,22,5110,09,J,7,268
2021,2,210,22,5120,09,J,4,157
2021,2,210,22,5120,09,J,5,181
2021,2,210,22,5130,09,J,1,31
2021,2,210,22,5130,09,J,3,129
2021,2,210,22,5130,09,J,5,206
2021,2,210,22,5140,09,J,2,93
2021,2,210,22,5140,09,J,7,259
2021,2,210,22,5160,09,J,1,30
2021,2,210,22,5160,09,J,1,31
2021,2,210,22,5160,09,J,1,34
2021,2,210,22,5160,09,J,1,47
2021,2,210,22,5160,09,J,6,233
2021,2,210,22,5170,09,J,4,178
2021,2,210,22,5170,09,J,5,197
2021,2,210,22,5170,09,J,7,256
2021,2,210,22,5180,09,J,2,65
2021,2,210,22,5180,09,J,4,136
2021,2,210,22,6000,05,J,1,36
2021,2,210,22,6000,05,J,1,42
2021,2,210,22,6000,05,J,1,44
2021,2,210,22,6110,14,J,1,31
2021,2,210,22,6110,14,J,1,38
2021,2,210,22,6110,14,J,1,39
2021,2,210,22,6110,14,J,2,65
2021,2,210,22,6120,14,J,2,83
2021,2,210,22,6220,15,J,1,34
2021,2,210,22,6220,15,J,1,49
2021,2,210,22,6220,15,J,2,68
2021,2,210,22,7000,06,J,1,38
2021,2,210,22,7000,06,J,1,48
2021,2,210,22,7000,06,J,2,89
2021,2,210,22,7000,06,J,4,157
2021,2,210,22,7000,06,J,5,214
2021,2,210,22,7110,10,J,14,530
2021,2,210,22,7110,10,J,4,154
2021,2,210,22,7110,10,J,6,231
2021,2,210,22,7120,10,J,1,33
2021,2,210,22,7120,10,J,1,38
2021,2,210,22,7120,10,J,5,190
2021,2,210,22,7210,11,J,1,39
2021,2,210,22,7210,11,J,2,74
2021,2,210,22,7210,11,J,2,74
2021,2,210,22,7210,11,J,2,92
2021,2,210,22,7210,11,J,5,174
2021,2,210,22,7220,11,J,1,33
2021,2,210,22,7220,11,J,1,34
2021,2,210,22,7230,11,J,2,81
2021,2,210,31,2020,01,J,3,234
2021,2,210,31,2030,01,J,1,94
2021,2,210,31,2040,01,J,1,58
2021,2,210,31,2050,01,J,1,73
2021,2,210,31,2060,01,J,2,141
2021,2,210,31,2060,01,J,2,165
2021,2,210,31,2070,09,J,2,122
2021,2,210,31,2110,08,J,3,192
2021,2,210,31,2110,08,J,8,609
2021,2,210,31,2130,08,J,1,71
2021,2,210,31,2140,08,J,9,659
2021,2,210,31,3000,02,J,1,61
2021,2,210,31,3000,02,J,1,81
2021,2,210,31,3110,13,J,1,88
2021,2,210,31,3120,07,J,1,52
2021,2,210,31,3120,07,J,2,159
2021,2,210,31,3130,13,J,2,129
2021,2,210,31,3130,13,J,3,206
2021,2,210,31,3140,13,J,1,65
2021,2,210,31,4010,03,J,1,83
2021,2,210,31,4010,03,J,2,166
2021,2,210,31,4120,12,J,1,55
2021,2,210,31,5000,04,J,1,58
2021,2,210,31,5000,04,J,14,973
2021,2,210,31,5000,04,J,3,183
2021,2,210,31,5010,04,J,8,574
2021,2,210,31,5110,09,J,17,1211
2021,2,210,31,5110,09,J,2,128
2021,2,210,31,5110,09,J,2,138
2021,2,210,31,5110,09,J,2,148
2021,2,210,31,5110,09,J,3,270
2021,2,210,31,5120,09,J,3,176
2021,2,210,31,5120,09,J,3,181
2021,2,210,31,5130,09,J,1,68
2021,2,210,31,5130,09,J,1,91
2021,2,210,31,5130,09,J,3,204
2021,2,210,31,5140,09,J,12,889
2021,2,210,31,5140,09,J,5,329
2021,2,210,31,5160,09,J,1,62
2021,2,210,31,5160,09,J,3,188
2021,2,210,31,5160,09,J,7,517
2021,2,210,31,5170,09,J,11,752
2021,2,210,31,5170,09,J,4,302
2021,2,210,31,5170,09,J,7,535
2021,2,210,31,5180,09,J,1,62
2021,2,210,31,5180,09,J,1,76
2021,2,210,31,6000,05,J,1,64
2021,2,210,31,6000,05,J,1,64
2021,2,210,31,6000,05,J,1,75
2021,2,210,31,6000,05,J,2,138
2021,2,210,31,6110,14,J,1,76
2021,2,210,31,6110,14,J,3,213
2021,2,210,31,6120,14,J,2,131
2021,2,210,31,6130,14,J,1,54
2021,2,210,31,6310,16,J,1,62
2021,2,210,31,7000,06,J,1,65
2021,2,210,31,7000,06,J,2,139
2021,2,210,31,7000,06,J,4,234
2021,2,210,31,7000,06,J,5,380
2021,2,210,31,7000,06,J,7,515
2021,2,210,31,7110,10,J,1,71
2021,2,210,31,7110,10,J,16,1071
2021,2,210,31,7110,10,J,2,138
2021,2,210,31,7110,10,J,7,525
2021,2,210,31,7120,10,J,13,932
2021,2,210,31,7120,10,J,3,163
2021,2,210,31,7120,10,J,6,431
2021,2,210,31,7210,11,J,2,143
2021,2,210,31,7210,11,J,2,154
2021,2,210,31,7210,11,J,2,156
2021,2,210,31,7210,11,J,4,316
2021,2,210,31,7210,11,J,6,458
2021,2,210,31,7220,11,J,1,61
2021,2,210,31,7230,11,J,1,50
2021,2,210,43,2010,01,J,1,113
2021,2,210,43,2020,01,J,1,104
2021,2,210,43,2020,01,J,1,105
2021,2,210,43,2070,09,J,1,134
2021,2,210,43,2110,08,J,4,573
2021,2,210,43,2140,08,J,1,120
2021,2,210,43,2140,08,J,2,292
2021,2,210,43,3000,02,J,1,214
2021,2,210,43,3120,07,J,1,125
2021,2,210,43,3120,07,J,1,230
2021,2,210,43,4000,03,J,1,109
2021,2,210,43,4010,03,J,1,130
2021,2,210,43,4110,12,J,1,292
2021,2,210,43,4120,12,J,1,107
2021,2,210,43,4130,12,J,1,112
2021,2,210,43,4140,12,J,1,174
2021,2,210,43,5000,04,J,3,489
2021,2,210,43,5000,04,J,8,1145
2021,2,210,43,5010,04,J,2,253
2021,2,210,43,5110,09,J,1,111
2021,2,210,43,5110,09,J,1,280
2021,2,210,43,5110,09,J,3,558
2021,2,210,43,5110,09,J,30,4886
2021,2,210,43,5120,09,J,1,292
2021,2,210,43,5120,09,J,3,346
2021,2,210,43,5130,09,J,1,160
2021,2,210,43,5130,09,J,1,169
2021,2,210,43,5130,09,J,1,237
2021,2,210,43,5140,09,J,6,1268
2021,2,210,43,5140,09,J,7,1194
2021,2,210,43,5160,09,J,1,112
2021,2,210,43,5160,09,J,1,126
2021,2,210,43,5160,09,J,1,285
2021,2,210,43,5160,09,J,2,511
2021,2,210,43,5170,09,J,2,284
2021,2,210,43,5170,09,J,5,693
2021,2,210,43,5170,09,J,5,728
2021,2,210,43,5180,09,J,2,249
2021,2,210,43,6000,05,J,1,168
2021,2,210,43,6000,05,J,1,207
2021,2,210,43,6110,14,J,1,227
2021,2,210,43,6220,15,J,1,136
2021,2,210,43,6220,15,J,3,498
2021,2,210,43,6310,16,J,1,191
2021,2,210,43,7000,06,J,2,391
2021,2,210,43,7000,06,J,3,448
2021,2,210,43,7000,06,J,4,759
2021,2,210,43,7000,06,J,6,811
2021,2,210,43,7110,10,J,11,1802
2021,2,210,43,7110,10,J,4,467
2021,2,210,43,7110,10,J,4,670
2021,2,210,43,7120,10,J,2,296
2021,2,210,43,7120,10,J,2,388
2021,2,210,43,7120,10,J,5,856
2021,2,210,43,7210,11,J,2,222
2021,2,210,43,7210,11,J,2,573
2021,2,210,43,7210,11,J,4,493
2021,2,210,43,7210,11,J,5,810
2021,2,210,43,7220,11,J,1,111
2021,2,210,43,7230,11,J,1,130
2021,2,210,51,2020,01,J,1,461
2021,2,210,51,2110,08,J,1,394
2021,2,210,51,3140,13,J,1,461
2021,2,210,51,4130,12,J,1,332
2021,2,210,51,4140,12,J,1,339
2021,2,210,51,5010,04,J,1,385
2021,2,210,51,5110,09,J,1,301
2021,2,210,51,5110,09,J,2,717
2021,2,210,51,5110,09,J,2,831
2021,2,210,51,5140,09,J,4,1510
2021,2,210,51,5170,09,J,1,364
2021,2,210,51,6000,05,J,1,300
2021,2,210,51,6120,14,J,1,309
2021,2,210,51,7000,06,J,3,939
2021,2,210,51,7110,10,J,1,335
2021,2,210,51,7110,10,J,2,775
2021,2,210,51,7120,10,J,1,339
2021,2,210,51,7120,10,J,1,371
2021,2,210,51,7120,10,J,1,374
2021,2,210,51,7210,11,J,1,364
2021,2,210,51,7210,11,J,2,633
2021,2,210,61,3130,13,J,1,554
2021,2,210,61,5010,04,J,1,622
2021,2,210,61,5110,09,J,2,1128
2021,2,210,61,5140,09,J,1,508
2021,2,210,61,5170,09,J,1,646
2021,2,210,61,5170,09,J,1,684
2021,2,210,61,7000,06,J,1,822
2021,2,210,61,7000,06,J,2,1364
2021,2,210,61,7110,10,J,1,679
2021,2,210,61,7110,10,J,2,1315
2021,2,210,61,7210,11,J,1,626
2021,2,210,73,3120,07,J,1,2156
2021,2,210,73,3120,07,J,1,2193
2021,2,210,73,5000,04,J,2,5017
2021,2,210,73,6220,15,J,1,1693
2021,2,210,73,7230,11,J,1,1370
2021,2,218,11,2000,01,J,173,239
2021,2,218,11,2000,01,J,193,270
2021,2,218,11,2000,01,J,222,339
2021,2,218,11,2000,01,J,78,114
2021,2,218,11,2010,01,J,184,299
2021,2,218,11,2020,01,J,111,152
2021,2,218,11,2020,01,J,113,155
2021,2,218,11,2020,01,J,236,357
2021,2,218,11,2020,01,J,393,630
2021,2,218,11,2030,01,J,68,107
2021,2,218,11,2030,01,J,93,139
2021,2,218,11,2030,01,J,96,153
2021,2,218,11,2030,01,J,99,132
2021,2,218,11,2040,01,J,153,233
2021,2,218,11,2040,01,J,201,318
2021,2,218,11,2040,01,J,792,1151
2021,2,218,11,2050,01,J,102,138
2021,2,218,11,2050,01,J,113,154
2021,2,218,11,2050,01,J,129,190
2021,2,218,11,2050,01,J,80,109
2021,2,218,11,2050,01,J,82,110
2021,2,218,11,2060,01,J,48,60
2021,2,218,11,2060,01,J,581,939
2021,2,218,11,2060,01,J,768,1149
2021,2,218,11,2060,01,J,89,138
2021,2,218,11,2070,09,J,1019,1653
2021,2,218,11,2070,09,J,143,229
2021,2,218,11,2070,09,J,1504,2471
2021,2,218,11,2070,09,J,191,310
2021,2,218,11,2070,09,J,48,72
2021,2,218,11,2070,09,J,71,121
2021,2,218,11,2070,09,J,798,1310
2021,2,218,11,2070,09,J,85,139
2021,2,218,11,2110,08,J,15,35
2021,2,218,11,2110,08,J,17,29
2021,2,218,11,2110,08,J,251,395
2021,2,218,11,2110,08,J,30,41
2021,2,218,11,2110,08,J,52,83
2021,2,218,11,2110,08,J,57,85
2021,2,218,11,2120,08,J,60,81
2021,2,218,11,2120,08,J,85,145
2021,2,218,11,2130,08,J,132,235
2021,2,218,11,2130,08,J,23,42
2021,2,218,11,2130,08,J,279,439
2021,2,218,11,2130,08,J,32,45
2021,2,218,11,2130,08,J,66,97
2021,2,218,11,2140,08,J,501,831
2021,2,218,11,2140,08,J,82,146
2021,2,218,11,2150,08,J,41,67
2021,2,218,11,2150,08,J,48,73
2021,2,218,11,2150,08,J,49,69
2021,2,218,11,3000,02,J,101,140
2021,2,218,11,3000,02,J,152,228
2021,2,218,11,3000,02,J,174,260
2021,2,218,11,3000,02,J,227,377
2021,2,218,11,3000,02,J,24,30
2021,2,218,11,3000,02,J,31,42
2021,2,218,11,3000,02,J,33,59
2021,2,218,11,3000,02,J,686,1087
2021,2,218,11,3010,02,J,118,161
2021,2,218,11,3010,02,J,170,266
2021,2,218,11,3010,02,J,246,406
2021,2,218,11,3010,02,J,388,631
2021,2,218,11,3010,02,J,89,140
2021,2,218,11,3020,02,J,111,171
2021,2,218,11,3020,02,J,2469,4009
2021,2,218,11,3020,02,J,3182,5186
2021,2,218,11,3110,13,J,1307,2001
2021,2,218,11,3110,13,J,1382,2243
2021,2,218,11,3110,13,J,1411,2296
2021,2,218,11,3110,13,J,213,341
2021,2,218,11,3110,13,J,219,394
2021,2,218,11,3110,13,J,359,492
2021,2,218,11,3110,13,J,77,118
2021,2,218,11,3110,13,J,788,1256
2021,2,218,11,3120,07,J,1157,1908
2021,2,218,11,3120,07,J,128,195
2021,2,218,11,3120,07,J,495,828
2021,2,218,11,3120,07,J,56,85
2021,2,218,11,3120,07,J,675,1096
2021,2,218,11,3130,13,J,1444,2297
2021,2,218,11,3130,13,J,245,406
2021,2,218,11,3130,13,J,4595,7311
2021,2,218,11,3140,13,J,25,40
2021,2,218,11,3140,13,J,269,475
2021,2,218,11,3140,13,J,33,57
2021,2,218,11,3140,13,J,41,76
2021,2,218,11,3140,13,J,59,104
2021,2,218,11,3140,13,J,67,119
2021,2,218,11,3140,13,J,857,1386
2021,2,218,11,3140,13,J,98,163
2021,2,218,11,3150,13,J,135,252
2021,2,218,11,3150,13,J,175,269
2021,2,218,11,3150,13,J,99,135
2021,2,218,11,4000,03,J,1,0
2021,2,218,11,4000,03,J,150,218
2021,2,218,11,4000,03,J,263,413
2021,2,218,11,4000,03,J,2704,4117
2021,2,218,11,4000,03,J,39,51
2021,2,218,11,4000,03,J,430,685
2021,2,218,11,4000,03,J,46,70
2021,2,218,11,4000,03,J,84,99
2021,2,218,11,4000,03,J,902,1440
2021,2,218,11,4010,03,J,1057,1758
2021,2,218,11,4010,03,J,1189,1887
2021,2,218,11,4010,03,J,1782,2807
2021,2,218,11,4010,03,J,402,619
2021,2,218,11,4010,03,J,500,726
2021,2,218,11,4010,03,J,513,867
2021,2,218,11,4010,03,J,65,79
2021,2,218,11,4110,12,J,1374,2229
2021,2,218,11,4110,12,J,270,404
2021,2,218,11,4110,12,J,31,58
2021,2,218,11,4110,12,J,38,79
2021,2,218,11,4110,12,J,6,12
2021,2,218,11,4110,12,J,696,1122
2021,2,218,11,4120,12,J,1551,2467
2021,2,218,11,4120,12,J,237,411
2021,2,218,11,4120,12,J,62,119
2021,2,218,11,4130,12,J,112,197
2021,2,218,11,4130,12,J,27,53
2021,2,218,11,4130,12,J,83,124
2021,2,218,11,4130,12,J,89,133
2021,2,218,11,4140,12,J,153,257
2021,2,218,11,4140,12,J,19,28
2021,2,218,11,4140,12,J,37,61
2021,2,218,11,4140,12,J,60,99
2021,2,218,11,4140,12,J,9,13
2021,2,218,11,5000,04,J,10,15
2021,2,218,11,5000,04,J,150,247
2021,2,218,11,5000,04,J,251,345
2021,2,218,11,5000,04,J,2569,4249
2021,2,218,11,5000,04,J,478,692
2021,2,218,11,5000,04,J,545,814
2021,2,218,11,5010,04,J,2719,4638
2021,2,218,11,5010,04,J,330,506
2021,2,218,11,5010,04,J,720,1155
2021,2,218,11,5010,04,J,92,118
2021,2,218,11,5110,09,J,182,301
2021,2,218,11,5110,09,J,378,538
2021,2,218,11,5110,09,J,423,667
2021,2,218,11,5110,09,J,798,1308
2021,2,218,11,5110,09,J,81,128
2021,2,218,11,5110,09,J,85,137
2021,2,218,11,5110,09,J,8666,14260
2021,2,218,11,5110,09,J,88,121
2021,2,218,11,5120,09,J,2379,3740
2021,2,218,11,5120,09,J,3477,5857
2021,2,218,11,5130,09,J,220,341
2021,2,218,11,5130,09,J,231,331
2021,2,218,11,5130,09,J,356,530
2021,2,218,11,5130,09,J,41,57
2021,2,218,11,5130,09,J,507,790
2021,2,218,11,5130,09,J,548,914
2021,2,218,11,5140,09,J,2670,4315
2021,2,218,11,5140,09,J,397,657
2021,2,218,11,5140,09,J,5879,9277
2021,2,218,11,5160,09,J,1472,2424
2021,2,218,11,5160,09,J,170,264
2021,2,218,11,5160,09,J,246,393
2021,2,218,11,5160,09,J,345,564
2021,2,218,11,5160,09,J,473,806
2021,2,218,11,5160,09,J,546,875
2021,2,218,11,5160,09,J,91,125
2021,2,218,11,5160,09,J,92,140
2021,2,218,11,5170,09,J,1576,2581
2021,2,218,11,5170,09,J,395,631
2021,2,218,11,5170,09,J,926,1569
2021,2,218,11,5180,09,J,1281,2157
2021,2,218,11,5180,09,J,283,436
2021,2,218,11,5180,09,J,312,495
2021,2,218,11,5180,09,J,630,1087
2021,2,218,11,6000,05,J,100,205
2021,2,218,11,6000,05,J,104,167
2021,2,218,11,6000,05,J,126,197
2021,2,218,11,6000,05,J,1711,2735
2021,2,218,11,6000,05,J,20,26
2021,2,218,11,6000,05,J,200,333
2021,2,218,11,6000,05,J,224,404
2021,2,218,11,6000,05,J,30,35
2021,2,218,11,6000,05,J,302,507
2021,2,218,11,6000,05,J,43,73
2021,2,218,11,6000,05,J,52,72
2021,2,218,11,6000,05,J,546,858
2021,2,218,11,6000,05,J,84,145
2021,2,218,11,6110,14,J,175,313
2021,2,218,11,6110,14,J,18,26
2021,2,218,11,6110,14,J,203,320
2021,2,218,11,6110,14,J,23,41
2021,2,218,11,6110,14,J,28,46
2021,2,218,11,6110,14,J,31,44
2021,2,218,11,6110,14,J,316,498
2021,2,218,11,6110,14,J,33,69
2021,2,218,11,6110,14,J,564,911
2021,2,218,11,6110,14,J,97,157
2021,2,218,11,6120,14,J,339,576
2021,2,218,11,6120,14,J,663,1096
2021,2,218,11,6130,14,J,44,72
2021,2,218,11,6130,14,J,47,98
2021,2,218,11,6130,14,J,743,1168
2021,2,218,11,6210,15,J,110,192
2021,2,218,11,6210,15,J,13,22
2021,2,218,11,6210,15,J,24,39
2021,2,218,11,6210,15,J,253,392
2021,2,218,11,6210,15,J,262,430
2021,2,218,11,6210,15,J,32,64
2021,2,218,11,6210,15,J,37,67
2021,2,218,11,6210,15,J,37,73
2021,2,218,11,6210,15,J,69,110
2021,2,218,11,6220,15,J,375,607
2021,2,218,11,6220,15,J,411,683
2021,2,218,11,6220,15,J,422,715
2021,2,218,11,6220,15,J,48,76
2021,2,218,11,6220,15,J,66,91
2021,2,218,11,6310,16,J,165,271
2021,2,218,11,6310,16,J,471,782
2021,2,218,11,7000,06,J,1194,1756
2021,2,218,11,7000,06,J,145,197
2021,2,218,11,7000,06,J,154,236
2021,2,218,11,7000,06,J,224,321
2021,2,218,11,7000,06,J,235,348
2021,2,218,11,7000,06,J,249,445
2021,2,218,11,7000,06,J,273,393
2021,2,218,11,7000,06,J,28,48
2021,2,218,11,7000,06,J,333,528
2021,2,218,11,7000,06,J,466,726
2021,2,218,11,7110,10,J,125,181
2021,2,218,11,7110,10,J,172,264
2021,2,218,11,7110,10,J,375,625
2021,2,218,11,7110,10,J,437,766
2021,2,218,11,7110,10,J,504,791
2021,2,218,11,7110,10,J,51,89
2021,2,218,11,7110,10,J,51,96
2021,2,218,11,7110,10,J,57,99
2021,2,218,11,7110,10,J,759,1197
2021,2,218,11,7110,10,J,85,133
2021,2,218,11,7120,10,J,223,370
2021,2,218,11,7120,10,J,392,682
2021,2,218,11,7120,10,J,41,50
2021,2,218,11,7120,10,J,727,1187
2021,2,218,11,7210,11,J,1416,2292
2021,2,218,11,7210,11,J,144,242
2021,2,218,11,7210,11,J,1587,2490
2021,2,218,11,7210,11,J,3,3
2021,2,218,11,7210,11,J,724,1183
2021,2,218,11,7210,11,J,740,1145
2021,2,218,11,7220,11,J,140,215
2021,2,218,11,7220,11,J,195,318
2021,2,218,11,7220,11,J,40,70
2021,2,218,11,7220,11,J,52,98
2021,2,218,11,7220,11,J,77,125
2021,2,218,11,7230,11,J,279,413
2021,2,218,11,7230,11,J,43,67
2021,2,218,12,2000,01,J,11,75
2021,2,218,12,2000,01,J,33,196
2021,2,218,12,2000,01,J,36,241
2021,2,218,12,2000,01,J,8,52
2021,2,218,12,2010,01,J,32,220
2021,2,218,12,2020,01,J,12,75
2021,2,218,12,2020,01,J,41,282
2021,2,218,12,2020,01,J,7,41
2021,2,218,12,2020,01,J,80,514
2021,2,218,12,2030,01,J,12,77
2021,2,218,12,2030,01,J,14,92
2021,2,218,12,2030,01,J,19,126
2021,2,218,12,2030,01,J,7,50
2021,2,218,12,2040,01,J,25,167
2021,2,218,12,2040,01,J,52,352
2021,2,218,12,2040,01,J,98,635
2021,2,218,12,2050,01,J,13,84
